Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2024-03-08,2930117000000923003,INV-001714,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-03-08,NR-3524-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,0.00,0.00,Adjustment,,2024-03-08,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,PPC-TS101,,,0.00,,,,,,
2024-03-08,2930117000000923003,INV-001714,Closed,2930117000000105001,Cala Kids,Cala Kids,2024-03-08,NR-3524-1,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,0.00,0.00,Adjustment,,2024-03-08,0,Due on Receipt,Thank You,,0.0,,,15.00,,,,"THREE SMILEY CROP

RESHIP

BRAND: PRINCE PETER COLLECTION
DESCRIPTION: THREE SMILEY CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,0.00,,0.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23675 Calabasas Road,Calabasas,CA,,91302,,,23675 Calabasas Road,Calabasas,CA,,91302,,,,,,0.00,,,,,,
2024-03-05,2930117000000923015,INV-001715,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-03-05,NR-3524-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-06,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,PPC-TS101,,,0.00,,,,,,
2024-03-05,2930117000000923015,INV-001715,Closed,2930117000000680021,CALA KIDS SOUTH LAKE,CALA KIDS SOUTH LAKE,2024-03-05,NR-3524-2,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-06,0,Due on Receipt,Thank You,,0.0,,,20.00,,,,"THREE SMILEY CROP
RESHIP

BRAND: PRINCE PETER COLLECTION
DESCRIPTION: THREE SMILEY CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24901
C/#: BLACK
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,0.00,,0.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,"2120 E. Southlake Blvd #C
Southlake, Tx 76092",,,U.S.A,,,,,,,0.00,,,,,,
2024-03-11,2930117000000923027,INV-001717,Closed,2930117000000194069,Perfect Trading Co.,Perfect Trading Co.,2024-03-11,1976,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,176.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,FREE SHIP PER LIZ. ,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,3643 W Maple Road,Bloomfield Hills,MI,,48301,,,PPC-TS102,,,0.00,,,,,,
2024-03-08,2930117000000926001,INV-001718,Closed,2930117000000495035,GLAMOUR GIRLZ CENTRAL,GLAMOUR GIRLZ CENTRAL,2024-03-08,PP.39,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-08,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TAY102
UPC: PRINPPCTAY102
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,457 CENTRAL AVE,HIGHLAND PARK,Illinois,U.S.A,60035,,,457 CENTRAL AVE,HIGHLAND PARK,Illinois,U.S.A,60035,,,PPC-TS101,,,0.00,,,,,,
2024-04-04,2930117000000927008,INV-001719,Closed,2930117000000088750,WILD WILLOW,WILD WILLOW,2024-04-04,1932,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-04-04,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,658 Central Ave,Highland Park,IL,,60035,,,658 Central Ave,Highland Park,IL,,60035,,,PPC-TS101,,,0.00,,,,,,
2024-03-11,2930117000000927020,INV-001720,Closed,2930117000000641181,KRAMER DRIVE,KRAMER DRIVE,2024-03-11,1912,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,553.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 4
M X 8
L X 8
XL X 4",24.00,0.00,0.000,528.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,575 Lancaster Ave,Berwyn,PA,U.S.A,19312,,,575 Lancaster Ave,Berwyn,PA,U.S.A,19312,,,PPC-TS102,,,0.00,,,,,,
2024-04-14,2930117000000927056,INV-001721,Closed,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-04-14,1931,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-04-14,0,Due on Receipt,START SHIP 4/1/2023,,0.0,,,20.00,,,PARIS HEART CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PARIS HEART CROP
STYLE#: PPC-GRLSSP2333 
C/#: BLACK
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,PPC-GRLSSP2333,,,0.00,,,,,,
2024-04-14,2930117000000927056,INV-001721,Closed,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-04-14,1931,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-04-14,0,Due on Receipt,START SHIP 4/1/2023,,0.0,,,20.00,,,NYC CITYSCAPE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC CITYSCAPE CROP
STYLE#: PPC-GRLSSP21601
C/#: WHITE
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,PPC-GRLSSP21601,,,0.00,,,,,,
2024-03-21,2930117000000927092,INV-001722,Closed,2930117000000927080,ELLIE VIV,ELLIE VIV,2024-03-21,AK15022461268,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-03-21,0,Due on Receipt,Thank You,,0.0,,,25.00,,,NYC RAINBOW TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NYC RAINBOW TEE
CREW TEE | 100 % COTTON
STYLE: PPC-GRSP241502
UPC: PPC1203241502
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,(314) 406-0277,,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,,(314) 406-0277,PPC-GRSP241502,,,0.00,,,ashley@ellieviv.com,,,
2024-03-21,2930117000000927092,INV-001722,Closed,2930117000000927080,ELLIE VIV,ELLIE VIV,2024-03-21,AK15022461268,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-03-21,0,Due on Receipt,Thank You,,0.0,,,25.00,,,A LITTLE BIT DRAMATIC,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: A LITTLE BIT DRAMATIC FULL LENGTH TEE
STYLE: PPC-MNG201
UPC: PPLITTLEBITDRAMATIC  
C/#: WHITE
S X 0 SOLD OUT
M X 2
L X 2
XL X 0 SOLD OUT",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,(314) 406-0277,,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,,(314) 406-0277,PPC-MNG201,,,0.00,,,ashley@ellieviv.com,,,
2024-03-21,2930117000000927092,INV-001722,Closed,2930117000000927080,ELLIE VIV,ELLIE VIV,2024-03-21,AK15022461268,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,377.00,0.00,0.00,Adjustment,,2024-03-21,0,Due on Receipt,Thank You,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TAY101
UPC: PRINPPCTAY101
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,(314) 406-0277,,"322W. Thornton Ave.
Saint Louis, MO - 63119",,,U.S.A,,,(314) 406-0277,PPC-TS102,,,0.00,,,ashley@ellieviv.com,,,
2024-03-07,2930117000000930001,INV-001723,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2024-03-07,49704 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2805.00,2805.00,0.00,0.00,Adjustment,,2024-03-07,0,Due on Receipt,Thank You,FREE SHIPPING,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 25
M X 50
L X 50
XL X 25",150.00,15.00,495.000,2805.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,PPC-TS101,,,0.00,,,,,,
2024-03-11,2930117000000929013,INV-001724,Closed,2930117000000929003,THE RED BALLOON,THE RED BALLOON,2024-03-11,1930,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,191.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 3
M X 2
L X 2
XL X 1",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1940 N DAMEN AVE,CHICAGO,IL,U.S.A,60647,,,1940 N DAMEN AVE,CHICAGO,IL,U.S.A,60647,,,PPC-TS102,,,0.00,,,,,,
2024-03-11,2930117000000932001,INV-001725,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2024-03-11,49704 C,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2805.00,2805.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,FREE SHIPPING,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: BLACK
S X 25
M X 50
L X 50
XL X 25",150.00,15.00,495.000,2805.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,PPC-TS101,,,0.00,,,,,,
2024-04-16,2930117000000933053,INV-001726,Closed,2930117000000195039,KITSON,KITSON,2024-05-16,NR-31124 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,528.00,0.00,0.00,Adjustment,,2024-05-16,30,Net 30,Thank You,DELIEVERED VIA UPS TRACKING #: 1Z01VY580397136742 ON 4/16/2024 ,0.0,,,0.00,,,BEVERLY HILLS ROADSTER TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER TEE
STYLE#: PPC-GRLSSP2302 
C/#: WHITE
S X 6
M X 6
L X 6
XL X 6",24.00,0.00,0.000,528.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,PPC-GRLSSP2302,,,0.00,,,,,,
2024-03-11,2930117000000933069,INV-001727,Closed,2930117000000195039,KITSON,KITSON,2024-04-10,NR-31124-TAYLOR,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,528.00,528.00,0.00,0.00,Adjustment,,2024-04-09,30,Net 30,Thank You,SHIPPED ON 3.11.2024 VIA UPS TRACKING # 1Z01VY580395087504. ,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 6
M X 6
L X 6
XL X 6",24.00,0.00,0.000,528.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,115 S. ROBERTSON BLVD.,LOS ANGELES,CA,,90048,,,PPC-TS101,,,0.00,,,,,,
2024-03-11,2930117000000933115,INV-001728,Closed,2930117000000900051,LOVE BUG,LOVE BUG,2024-03-11,NR-31124-LOVEBUG,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9500 S EASTERN AVE,LAS VEGAS,Nevada,U.S.A,89123,,,9500 S EASTERN AVE,LAS VEGAS,Nevada,U.S.A,89123,,,PPC-TS101,,,0.00,,,,,,
2024-03-11,2930117000000933115,INV-001728,Closed,2930117000000900051,LOVE BUG,LOVE BUG,2024-03-11,NR-31124-LOVEBUG,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-03-11,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,9500 S EASTERN AVE,LAS VEGAS,Nevada,U.S.A,89123,,,9500 S EASTERN AVE,LAS VEGAS,Nevada,U.S.A,89123,,,PPC-TS102,,,0.00,,,,,,
2024-03-19,2930117000000936013,INV-001729,Closed,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-19,CRISTI-31224,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1520.00,1560.00,0.00,0.00,Adjustment,,2024-03-19,0,Due on Receipt,Thank You,,0.0,,,40.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: RICK SPRINGFIELD CASSETTE TAPE TEE
C/#: 
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,140.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-19,2930117000000936013,INV-001729,Closed,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-19,CRISTI-31224,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1520.00,1560.00,0.00,0.00,Adjustment,,2024-03-19,0,Due on Receipt,Thank You,,0.0,,,40.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JANIS JOPLIN PORTRAIT OVERSIZED TEE
C/#: 
S X 6
M X 6
L X 4",16.00,0.00,0.000,320.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-19,2930117000000936013,INV-001729,Closed,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-19,CRISTI-31224,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1520.00,1560.00,0.00,0.00,Adjustment,,2024-03-19,0,Due on Receipt,Thank You,,0.0,,,40.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TOM PETTY CIRCLE BAND MUSCLE TANK
C/#: 
S X 4
M X 4
L X 2
XL X 1",11.00,0.00,0.000,220.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-19,2930117000000936013,INV-001729,Closed,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-19,CRISTI-31224,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1520.00,1560.00,0.00,0.00,Adjustment,,2024-03-19,0,Due on Receipt,Thank You,,0.0,,,40.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SUMMER OF LOVE WOODSTOCK CROP
C/#: 
S X 2
M X 4
L X 4
XL X 1",11.00,0.00,0.000,220.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-19,2930117000000936013,INV-001729,Closed,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-19,CRISTI-31224,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1520.00,1560.00,0.00,0.00,Adjustment,,2024-03-19,0,Due on Receipt,Thank You,,0.0,,,40.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS SUN STUDIOS UNISEX TEE
C/#: 
S X 2
M X 2
L X 1",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-19,2930117000000936013,INV-001729,Closed,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-19,CRISTI-31224,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1520.00,1560.00,0.00,0.00,Adjustment,,2024-03-19,0,Due on Receipt,Thank You,,0.0,,,40.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BOB DYLAN FOREST HILLS TEE
C/#: 
S X 4
M X 4
L X 4
XL X 2",14.00,0.00,0.000,280.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-19,2930117000000936013,INV-001729,Closed,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-19,CRISTI-31224,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1520.00,1560.00,0.00,0.00,Adjustment,,2024-03-19,0,Due on Receipt,Thank You,,0.0,,,40.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BLONDIE STARS TEE
C/#: BLACK
S X 2
M X 4
L X 4
XL X 2",12.00,0.00,0.000,240.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-13,2930117000000938025,INV-001730,Draft,2930117000000936001,TRUE BOUTIQUE,TRUE BOUTIQUE,2024-03-13,CRISTI-31224 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,100.00,115.00,115.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,15.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS KING OF ROCK UNISEX TEE
C/#: 
S X 2
M X 2
L X 1",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"Allison Pepper
38 Atrayente Way
Hot Springs AR 71909",,,U.S.A,,870-403-7657,,"Allison Pepper
104 W South
Benton AR 72015",,,U.S.A,,,870-403-7657,,,,0.00,,,trueboutiquearkansas@gmail.com,,,
2024-03-15,2930117000000939001,INV-001731,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2024-03-15,2121,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,132.00,147.00,0.00,0.00,Adjustment,,2024-03-15,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS201
C/#: BLACK
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,PPC-TS101,,,0.00,,,,,,
2024-03-13,2930117000000939013,INV-001732,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2024-03-13,2117,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-13,0,Due on Receipt,Thank You,,0.0,,,20.00,,,CALI PHYS. CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALI PHYS. CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP24201
C/#: BLACK
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,PPC-GRSP24201,,,0.00,,,,,,
2024-03-13,2930117000000939013,INV-001732,Closed,2930117000000668058,COLLABORATIVE DESIGNS,COLLABORATIVE DESIGNS,2024-03-13,2117,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-03-13,0,Due on Receipt,Thank You,,0.0,,,20.00,,,VENICE C.A. CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: VENICE C.A. CROP
DISTRESSED CROP TOP | 100 % COTTON
STYLE: PPC-GRSP241101
C/#: TURQUOISE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,780 N FIELD AVE,WEST ORANGE,NJ,U.S.A,07052,,,PPC-GRSP241101,,,0.00,,,,,,
