Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER NYC LANDMARKS
VENDOR SKU/#: PPC-KDSIMM1181
RC SKU/#: 15118426450000
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
S X 5",5.00,0.00,0.000,78.00,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER NYC LANDMARKS
VENDOR SKU/#: PPC-KDSIMM1181
RC SKU/#: 15118426450001
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
M X 5",5.00,0.00,0.000,78.00,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER NYC LANDMARKS
VENDOR SKU/#: PPC-KDSIMM1181
RC SKU/#: 15118426450002
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
L X 4",4.00,0.00,0.000,62.40,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER NYC LANDMARKS
VENDOR SKU/#: PPC-KDSIMM1181
RC SKU/#: 15118426450003
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
XL X 4",4.00,0.00,0.000,62.40,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER ASPEN SKI CLUB
VENDOR SKU/#: PPC-KDSIMM1219
RC SKU/#: 15118426460000
VENDOR COLOR: BLACK
COLOR: BLACK
M X 7",7.00,0.00,0.000,109.20,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER ASPEN SKI CLUB
VENDOR SKU/#: PPC-KDSIMM1219
RC SKU/#: 15118426460001
VENDOR COLOR: BLACK
COLOR: BLACK
XL X 3",3.00,0.00,0.000,46.80,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER STAR SMILEY
VENDOR SKU/#: PPC-KDSIMM1221
RC SKU/#: 15118426470000
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
S X 4",4.00,0.00,0.000,62.40,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER STAR SMILEY
VENDOR SKU/#: PPC-KDSIMM1221
RC SKU/#: 15118426470001
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
M X 5",5.00,0.00,0.000,78.00,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER STAR SMILEY
VENDOR SKU/#: PPC-KDSIMM1221
RC SKU/#: 15118426470002
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
L X 4",4.00,0.00,0.000,62.40,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER GRAFITTI HAPPY FACE
VENDOR SKU/#: PPC-KDSIMM1230
RC SKU/#: 15118426480000
VENDOR COLOR: WHITE
COLOR: WHITE
S X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER GRAFITTI HAPPY FACE
VENDOR SKU/#: PPC-KDSIMM1230
RC SKU/#: 15118426480001
VENDOR COLOR: WHITE
COLOR: WHITE
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER GRAFITTI HAPPY FACE
VENDOR SKU/#: PPC-KDSIMM1230
RC SKU/#: 15118426480002
VENDOR COLOR: WHITE
COLOR: WHITE
L X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER GRAFITTI HAPPY FACE
VENDOR SKU/#: PPC-KDSIMM1230
RC SKU/#: 15118426480003
VENDOR COLOR: WHITE
COLOR: WHITE
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER RODEO DRIVE
VENDOR SKU/#: PPC-KDSIMM1340
RC SKU/#: 15118426490000
VENDOR COLOR: ROYAL BLUE
COLOR: BLUE
M X 4",4.00,0.00,0.000,62.40,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER RODEO DRIVE
VENDOR SKU/#: PPC-KDSIMM1340
RC SKU/#: 15118426490001
VENDOR COLOR: ROYAL BLUE
COLOR: BLUE
L X 4",4.00,0.00,0.000,62.40,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER PALM SPRINGS TENNIS CLUB
VENDOR SKU/#: PPC-KDSIMM1360
RC SKU/#: 15118426500000
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
S X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER PALM SPRINGS TENNIS CLUB
VENDOR SKU/#: PPC-KDSIMM1360
RC SKU/#: 15118426500001
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER PALM SPRINGS TENNIS CLUB
VENDOR SKU/#: PPC-KDSIMM1360
RC SKU/#: 15118426500002
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
L X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER PALM SPRINGS TENNIS CLUB
VENDOR SKU/#: PPC-KDSIMM1360
RC SKU/#: 15118426500003
VENDOR COLOR: HEATHER GREY
COLOR: GRAY
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER WOODSTOCK PEACE & LOVE
VENDOR SKU/#: PPC-KDSIMM1430
RC SKU/#: 15118426510000
VENDOR COLOR: WHITE
COLOR: WHITE
S X 5",5.00,0.00,0.000,72.00,,14.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER WOODSTOCK PEACE & LOVE
VENDOR SKU/#: PPC-KDSIMM1430
RC SKU/#: 15118426510001
VENDOR COLOR: WHITE
COLOR: WHITE
M X 5",5.00,0.00,0.000,72.00,,14.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER WOODSTOCK PEACE & LOVE
VENDOR SKU/#: PPC-KDSIMM1430
RC SKU/#: 15118426510002
VENDOR COLOR: WHITE
COLOR: WHITE
L X 4",4.00,0.00,0.000,57.60,,14.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER WOODSTOCK PEACE & LOVE
VENDOR SKU/#: PPC-KDSIMM1430
RC SKU/#: 15118426510003
VENDOR COLOR: WHITE
COLOR: WHITE
XL X 5",5.00,0.00,0.000,72.00,,14.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER PARDON MY FRENCH
VENDOR SKU/#: PPC-KDSIMM1450
RC SKU/#: 15118426520000
VENDOR COLOR: WHITE
COLOR: WHITE
M X 3",3.00,0.00,0.000,46.80,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER PARDON MY FRENCH
VENDOR SKU/#: PPC-KDSIMM1450
RC SKU/#: 15118426520001
VENDOR COLOR: WHITE
COLOR: WHITE
L X 4",4.00,0.00,0.000,62.40,,15.60,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER CHECKERED HEART
VENDOR SKU/#: PPC-KDSIMM1460
RC SKU/#: 15118426530000
VENDOR COLOR: PINK
COLOR: PINK
S X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER CHECKERED HEART
VENDOR SKU/#: PPC-KDSIMM1460
RC SKU/#: 15118426530001
VENDOR COLOR: PINK
COLOR: PINK
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER CHECKERED HEART
VENDOR SKU/#: PPC-KDSIMM1460
RC SKU/#: 15118426530002
VENDOR COLOR: PINK
COLOR: PINK
L X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER CHECKERED HEART
VENDOR SKU/#: PPC-KDSIMM1460
RC SKU/#: 15118426530003
VENDOR COLOR: PINK
COLOR: PINK
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER KEEP ON SMILING
VENDOR SKU/#: PPC-KDSIMM1470
RC SKU/#: 15118426540000
VENDOR COLOR: BABY BLUE
COLOR: BLUE
XL X 1",1.00,0.00,0.000,14.40,,14.40,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER NYC LANDMARKS
VENDOR SKU/#: PPC-KDSIMM1480
RC SKU/#: 15118426550000
VENDOR COLOR: HEATHER GREY
COLOR: gray
S X 1",1.00,0.00,0.000,13.20,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-12-06,2930117000000830158,INV-001495,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2024-01-05,1020657,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,5275.20,5275.20,0.00,0.00,Adjustment,,2024-01-18,30,Net 30,SHIP DATE - 12/05/2023,,0.0,,,0.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER NYC LANDMARKS
VENDOR SKU/#: PPC-KDSIMM1480
RC SKU/#: 15118426550001
VENDOR COLOR: HEATHER GREY
COLOR: gray
M X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
