Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2024-04-14,2930117000000939067,INV-001736,Closed,2930117000000158109,ON CLOUD 9,ON CLOUD 9,2024-04-14,2118,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,572.00,597.00,0.00,0.00,Adjustment,,2024-04-14,0,Due on Receipt,Start Date 4/1/2024,,0.0,,,25.00,,,GOOD VIBES ONLY TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: GOOD VIBES ONLY TEE
STYLE: PPC-GRLSSP21402
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1085 Seven Locks Rd,Potomac,MD,,20854,,,1085 Seven Locks Rd,Potomac,MD,,20854,,,PPC-GRLSSP21402,,,0.00,,,,,,
2024-04-14,2930117000000939067,INV-001736,Closed,2930117000000158109,ON CLOUD 9,ON CLOUD 9,2024-04-14,2118,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,572.00,597.00,0.00,0.00,Adjustment,,2024-04-14,0,Due on Receipt,Start Date 4/1/2024,,0.0,,,25.00,,,DRIPY HAPPY FACE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: DRIPY HAPPY FACE CROP
STYLE: PPC-GRLSSP2101 
C/#: WHITE
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1085 Seven Locks Rd,Potomac,MD,,20854,,,1085 Seven Locks Rd,Potomac,MD,,20854,,,PPC-GRLSSP2101,,,0.00,,,,,,
2024-04-14,2930117000000939067,INV-001736,Closed,2930117000000158109,ON CLOUD 9,ON CLOUD 9,2024-04-14,2118,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,572.00,597.00,0.00,0.00,Adjustment,,2024-04-14,0,Due on Receipt,Start Date 4/1/2024,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS201
C/#: BLACK
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1085 Seven Locks Rd,Potomac,MD,,20854,,,1085 Seven Locks Rd,Potomac,MD,,20854,,,PPC-TS101,,,0.00,,,,,,
2024-05-29,2930117000000939107,INV-001738,Closed,2930117000000105145,Sloane Street,Sloane Street,2024-05-29,2114,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,176.00,0.00,0.00,Adjustment,,2024-05-29,0,Due on Receipt,Start Date 4/1/2024,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS202
C/#: BLACK
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,250 S. Livingston Ave,Livingston,NJ,,07039,,,250 S. Livingston Ave,Livingston,NJ,,07039,,,PPC-TS102,,,0.00,,,,,,
2024-04-16,2930117000000939163,INV-001741,Void,2930117000000203123,Stephanie Kloset,Stephanie Kloset,2024-04-16,1929,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,198.00,198.00,198.00,0.00,Adjustment,,,0,Due on Receipt,START DATE - 4/1/2024,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS202
C/#: BLK
S X 3
M X 3
L X 3",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,1917 Palmer Ave,Larchmont,NY,,10538,,,1917 Palmer Ave,Larchmont,NY,,10538,,,PPC-TS102,,,0.00,,,,,,
2024-04-09,2930117000000938119,INV-001743,Closed,2930117000000091001,DENNY'S CHILDRENSWEAR,,2024-04-09,49704 J,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,2805.00,2805.00,0.00,0.00,Adjustment,,2024-04-09,0,Due on Receipt,Thank You,FREE SHIPPING,0.0,,,0.00,,,BEVERLY HILLS ROADSTER TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER TEE
STYLE#: PPC-GRLSSP2302 
C/#: WHITE
S X 25
M X 50
L X 50
XL X 25",150.00,15.00,495.000,2805.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,343 B SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,(516) 935- 1110,,377E SOUTH OYSTER BAY ROAD,PLAINVIEW,NEW YORK,USA,11803,,(516)-935-1110,PPC-GRLSSP2302,,,0.00,,,,,,
2024-04-15,2930117000000939199,INV-001745,Closed,2930117000000424001,TUTTI,TUTTI,2024-04-15,1926,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1056.00,1096.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,40.00,,,GOOD VIBES ONLY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: GOOD VIBES ONLY CROP
STYLE: PPC-GRLSSP21401
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2 SEAVIEW BLVD.
# 105
PORT WASHINGTON, NY, 11050",,,,,,,410 WEATLEY PLAZA,GREENVALE,NY,,11548,,,PPC-GRLSSP21401,,,0.00,,,,,,
2024-04-15,2930117000000939199,INV-001745,Closed,2930117000000424001,TUTTI,TUTTI,2024-04-15,1926,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1056.00,1096.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,40.00,,,LOVE FLOWERS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS CROP
STYLE: PPC-GRLSSP2301 
C/#: LILAC
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2 SEAVIEW BLVD.
# 105
PORT WASHINGTON, NY, 11050",,,,,,,410 WEATLEY PLAZA,GREENVALE,NY,,11548,,,PPC-GRLSSP2301,,,0.00,,,,,,
2024-04-15,2930117000000939199,INV-001745,Closed,2930117000000424001,TUTTI,TUTTI,2024-04-15,1926,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1056.00,1096.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,40.00,,,MANY HAPPY FACES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES CROP
STYLE: PPC-GRLSSP2501 
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2 SEAVIEW BLVD.
# 105
PORT WASHINGTON, NY, 11050",,,,,,,410 WEATLEY PLAZA,GREENVALE,NY,,11548,,,PPC-GRLSSP2501,,,0.00,,,,,,
2024-04-15,2930117000000939199,INV-001745,Closed,2930117000000424001,TUTTI,TUTTI,2024-04-15,1926,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1056.00,1096.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,40.00,,,CALIFORNIA GRADIENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT TEE
STYLE#: PPC-GRLSSP21301 
C/#: WHITE
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"2 SEAVIEW BLVD.
# 105
PORT WASHINGTON, NY, 11050",,,,,,,410 WEATLEY PLAZA,GREENVALE,NY,,11548,,,PPC-GRLSSP21301,,,0.00,,,,,,
2024-04-16,2930117000000942177,INV-001748,Closed,2930117000000336329,KIDRAGEOUS,KIDRAGEOUS,2024-04-16,2112 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thank You,,0.0,,,20.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,8009 Ventnor Ave,Margate City,New Jersey,U.S.A,08402,,,8009 Ventnor Ave,Margate City,New Jersey,U.S.A,08402,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-04-16,2930117000000942177,INV-001748,Closed,2930117000000336329,KIDRAGEOUS,KIDRAGEOUS,2024-04-16,2112 B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,284.00,0.00,0.00,Adjustment,,2024-04-16,0,Due on Receipt,Thank You,,0.0,,,20.00,,,LOVE FLOWERS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS CROP
STYLE: PPC-GRLSSP2301 
C/#: LILAC
S X 1
M X 2
L X 2
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,8009 Ventnor Ave,Margate City,New Jersey,U.S.A,08402,,,8009 Ventnor Ave,Margate City,New Jersey,U.S.A,08402,,,PPC-GRLSSP2301,,,0.00,,,,,,
2024-04-04,2930117000000943001,INV-001749,Closed,2930117000000872046,WEEPEAT BOUTIQUE,WEEPEAT BOUTIQUE,2024-04-04,PP.40,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-04-04,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES TEE
STYLE: PPC-TS102
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5479 US Hwy. 280 SUITE 124,Birmingham,AL,U.S.A,35242,,,5479 US Hwy. 280 SUITE 124,Birmingham,AL,U.S.A,35242,,,PPC-TS102,,,0.00,,,,,,
2024-04-04,2930117000000943001,INV-001749,Closed,2930117000000872046,WEEPEAT BOUTIQUE,WEEPEAT BOUTIQUE,2024-04-04,PP.40,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,352.00,372.00,0.00,0.00,Adjustment,,2024-04-04,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,5479 US Hwy. 280 SUITE 124,Birmingham,AL,U.S.A,35242,,,5479 US Hwy. 280 SUITE 124,Birmingham,AL,U.S.A,35242,,,PPC-TS101,,,0.00,,,,,,
2024-04-22,2930117000000944001,INV-001750,Void,2930117000000511001,WARD TERRILEE,WARD TERRILEE,2024-04-22,1919,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,176.00,176.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,PPC-TS101,,,0.00,,,,,,
2024-04-22,2930117000000944013,INV-001751,Void,2930117000000511001,WARD TERRILEE,WARD TERRILEE,2024-04-22,1917,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,572.00,597.00,597.00,0.00,Adjustment,,,0,Due on Receipt,START DATE 4/1/12024,,0.0,,,25.00,,,CALIFORNIA GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CALIFORNIA GRADIENT CROP
STYLE#: PPC-GRLSSP21302 
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,PPC-GRLSSP21302,,,0.00,,,,,,
2024-04-22,2930117000000944013,INV-001751,Void,2930117000000511001,WARD TERRILEE,WARD TERRILEE,2024-04-22,1917,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,572.00,597.00,597.00,0.00,Adjustment,,,0,Due on Receipt,START DATE 4/1/12024,,0.0,,,25.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
S X 2
M X 2
L X 1
XL X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-04-22,2930117000000944013,INV-001751,Void,2930117000000511001,WARD TERRILEE,WARD TERRILEE,2024-04-22,1917,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,572.00,597.00,597.00,0.00,Adjustment,,,0,Due on Receipt,START DATE 4/1/12024,,0.0,,,25.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,,,,0.00,,,,,,
2024-04-22,2930117000000944013,INV-001751,Void,2930117000000511001,WARD TERRILEE,WARD TERRILEE,2024-04-22,1917,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,572.00,597.00,597.00,0.00,Adjustment,,,0,Due on Receipt,START DATE 4/1/12024,,0.0,,,25.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS201
C/#: BLACK
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,208 CLOSTER DOCK ROAD,CLOSTER,New Jersey,U.S.A,07624,,,PPC-TS101,,,0.00,,,,,,
2024-04-05,2930117000000944089,INV-001755,Closed,2930117000000194117,Groove,Groove,2024-04-05,1920-REORDER,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,242.00,262.00,0.00,0.00,Adjustment,,2024-04-05,0,Due on Receipt,Thank You,,0.0,,,20.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 4
L X 3
XL X 2",11.00,0.00,0.000,242.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,420 Post Road West,Westport,CT,,06880,,,420 Post Road West,Westport,CT,,06880,,,PPC-TS101,,,0.00,,,,,,
2024-04-04,2930117000000945001,INV-001757,Closed,2930117000000299179,TUGBOAT & THE BIRD,TUGBOAT & THE BIRD,2024-04-04,1921 ,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,264.00,279.00,0.00,0.00,Adjustment,,2024-04-05,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS201
C/#: BLK
S X 3
M X 3
L X 3
XL X 3",12.00,0.00,0.000,264.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"318 N, PARK AVENUE",WINTER PARK,Florida,U.S.A,32789,,,"318 N, PARK AVENUE",WINTER PARK,Florida,U.S.A,32789,,,PPC-TS101,,,0.00,,,,,,
2024-04-04,2930117000000950083,INV-001766,Closed,2930117000000106095,AND JAMES KATONAH,AND JAMES KATONAH,2024-04-04,1914-REORDER,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,176.00,191.00,0.00,0.00,Adjustment,,2024-04-04,0,Due on Receipt,Thank You,,0.0,,,15.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 2
M X 2
L X 2
XL X 2",8.00,0.00,0.000,176.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,180 KATONAH AVE,KATONAH,NY,,10536,,,180 KATONAH AVE,KATONAH,NY,,10536,,,PPC-TS101,,,0.00,,,,,,
2024-04-30,2930117000000950485,INV-001768,Void,2930117000000950475,BUFFALO HIPPY,BUFFALO HIPPY,2024-04-30,CHRISTI-32124-BUFFALOHIPPY B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,240.00,260.00,260.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,20.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BOB DYLAN ROLLING STONE TEE
C/#: WHITE
M X 2
L X 3",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"110 W. MUSKOGEE AVE
SULPHUR
73086 Oklahoma
U.S.A",,,U.S.A,,,,"1200 CYRUS HARRIS ROAD
MILL CREEK
74856 Oklahoma
U.S.A",,,U.S.A,,,,,,,0.00,,,,,,
2024-04-30,2930117000000950485,INV-001768,Void,2930117000000950475,BUFFALO HIPPY,BUFFALO HIPPY,2024-04-30,CHRISTI-32124-BUFFALOHIPPY B,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,240.00,260.00,260.00,0.00,Adjustment,,,0,Due on Receipt,Thank You,,0.0,,,20.00,,,,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: WOODSTOCK TEE W WHITE PRINT
C/#: BLACK
S X 1
M X 3
L X 2
XL X 1",7.00,0.00,0.000,140.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"110 W. MUSKOGEE AVE
SULPHUR
73086 Oklahoma
U.S.A",,,U.S.A,,,,"1200 CYRUS HARRIS ROAD
MILL CREEK
74856 Oklahoma
U.S.A",,,U.S.A,,,,,,,0.00,,,,,,
2024-04-08,2930117000000954003,INV-001774,Closed,2930117000000886184,DOTTIE DOLITTLE,DOTTIE DOLITTLE,2024-04-08,NR-32524-DOTTIE,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,924.00,954.00,0.00,0.00,Adjustment,,2024-04-08,0,Custom,Thank You,,0.0,,,30.00,,,TAYLOR FOR PRESIDENT TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES S/S TEE
STYLE: PPC-TS102
C/#: WHITE
S X 10
M X 8
L X 12
XL X 12",42.00,0.00,0.000,924.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"3680 Sacramento Street
San Francisco, CA 94118",,,U.S.A,,415-673-1334,,"3680 Sacramento Street
San Francisco, CA 94118",,,U.S.A,,,415-673-1334,PPC-TS102,,,0.00,,,,,,
2024-05-13,2930117000000954019,INV-001775,Closed,2930117000000120437,B FRIEND,B FRIEND,2024-05-13,2177,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,220.00,220.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,Thank You,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,PPC-TS101,,,0.00,,,,,,
2024-05-13,2930117000000954019,INV-001775,Closed,2930117000000120437,B FRIEND,B FRIEND,2024-05-13,2177,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,220.00,220.00,0.00,0.00,Adjustment,,2024-05-13,0,Due on Receipt,Thank You,,0.0,,,0.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS201
C/#: BLACK
M X 2
L X 2
XL X 0 SOLD OUT",4.00,0.00,0.000,88.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,720 WAUKEGAN RD,DEERFIELD,IL,,60015,,,PPC-TS101,,,0.00,,,,,,
2024-04-15,2930117000000954033,INV-001777,Closed,2930117000000196021,Ragg Tattoo,Ragg Tattoo,2024-04-15,NR-32524-RAGG,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1034.00,1064.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,30.00,,,TAYLOR FOR PRESIDENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: TAYLOR FOR PRES CROP
STYLE: PPC-TS101
C/#: WHITE
S X 3
M X 3
L X 3
XL X 2",11.00,0.00,0.000,242.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,PPC-TS101,,,0.00,,,,,,
2024-04-15,2930117000000954033,INV-001777,Closed,2930117000000196021,Ragg Tattoo,Ragg Tattoo,2024-04-15,NR-32524-RAGG,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1034.00,1064.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,30.00,,,LOVE FLOWERS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: LOVE FLOWERS CROP
STYLE: PPC-GRLSSP2301 
C/#: LILAC
S X 2
M X 3
L X 2
XL X 2",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,PPC-GRLSSP2301,,,0.00,,,,,,
2024-04-15,2930117000000954033,INV-001777,Closed,2930117000000196021,Ragg Tattoo,Ragg Tattoo,2024-04-15,NR-32524-RAGG,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1034.00,1064.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,30.00,,,MANY HAPPY FACES TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MANY HAPPY FACES TEE
STYLE: PPC-GRLSSP2502
C/#: WHITE
S X 2
M X 3
L X 2
XL X 2",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,,,,0.00,,,,,,
2024-04-15,2930117000000954033,INV-001777,Closed,2930117000000196021,Ragg Tattoo,Ragg Tattoo,2024-04-15,NR-32524-RAGG,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1034.00,1064.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,30.00,,,BEVERLY HILLS ROADSTER CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BEVERLY HILLS ROADSTER CROP
STYLE: PPC-GRLSSP2201 
C/#: WHITE
S X 2
M X 3
L X 2
XL X 2",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,PPC-GRLSSP2201,,,0.00,,,,,,
2024-04-15,2930117000000954033,INV-001777,Closed,2930117000000196021,Ragg Tattoo,Ragg Tattoo,2024-04-15,NR-32524-RAGG,USD,1.00,item_level,true,Template-shipTo,0.00,,0.00,1.00,1034.00,1064.00,0.00,0.00,Adjustment,,2024-04-15,0,Due on Receipt,Thank You,,0.0,,,30.00,,,DRIPY HAPPY FACE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: DRIPY HAPPY FACE CROP
STYLE: PPC-GRLSSP2101 
C/#: WHITE
S X 2
M X 3
L X 2
XL X 2",9.00,0.00,0.000,198.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,202 1/2 South Beverly Drive,Beverly Hills,CA,,90212,,,PPC-GRLSSP2101,,,0.00,,,,,,
