Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,SKU,Project ID,Project Name,Round Off,Sales person,Subject,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,SOHO TENNIS,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER SOHO TENNIS CLUB
DISTRESSED CROP TOP
VENDOR SKU: KDSIMM137
RC SKU: 15116689960001
C/#: ROYAL BLUE
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,SOHO TENNIS,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER SOHO TENNIS CLUB
DISTRESSED CROP TOP
VENDOR SKU: KDSIMM137
RC SKU: 15116689960002
C/#: ROYAL BLUE
L X 3",3.00,0.00,0.000,39.60,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,SOHO TENNIS,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER SOHO TENNIS CLUB
DISTRESSED CROP TOP
VENDOR SKU: KDSIMM137
RC SKU: 15116689960003
C/#: ROYAL BLUE
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,YIN-YANG SKY,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER YIN-YANG SKY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM142
RC SKU: 15110409700000
C/#: HEATHER GREY
S X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,YIN-YANG SKY,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER YIN-YANG SKY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM142
RC SKU: 15110409700001
C/#: HEATHER GREY
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,YIN-YANG SKY,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER YIN-YANG SKY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM142
RC SKU: 15110409700002
C/#: HEATHER GREY
L X 3",3.00,0.00,0.000,39.60,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,YIN-YANG SKY,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER YIN-YANG SKY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM142
RC SKU: 15110409700003
C/#: HEATHER GREY
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,MALIBU GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER MALIBU GRADIENT DISTRESSED CROP TOP
VENDOR SKU: KDSIMM133
RC SKU: 15116689980000
C/#: WHITE
S X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,MALIBU GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER MALIBU GRADIENT DISTRESSED CROP TOP
VENDOR SKU: KDSIMM133
RC SKU: 15116689980001
C/#: WHITE
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,MALIBU GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER MALIBU GRADIENT DISTRESSED CROP TOP
VENDOR SKU: KDSIMM133
RC SKU: 15116689980002
C/#: WHITE
L X 3",3.00,0.00,0.000,39.60,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,MALIBU GRADIENT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER MALIBU GRADIENT DISTRESSED CROP TOP
VENDOR SKU: KDSIMM133
RC SKU: 15116689980003
C/#: WHITE
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,HAPPY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER HAPPY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM119
RC SKU: 15116689990000
C/#: ROYAL BLUE
S X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,PPC-KDS0502,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,HAPPY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER HAPPY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM119
RC SKU: 15116689990001
C/#: ROYAL BLUE
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,PPC-KDS0502,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,HAPPY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER HAPPY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM119
RC SKU: 15116689990002
C/#: ROYAL BLUE
L X 3",3.00,0.00,0.000,39.60,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,PPC-KDS0502,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,HAPPY CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER HAPPY DISTRESSED CROP TOP
VENDOR SKU: KDSIMM119
RC SKU: 15116689990003
C/#: ROYAL BLUE
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,PPC-KDS0502,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,LET'S DANCE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER LET'S DANCE
DISTRESSED CROP TOP
VENDOR SKU: KDSIMM128
RC SKU: 15116690000000
C/#: OFF-BLACK
M X 7",9.00,0.00,0.000,118.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,LET'S DANCE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER LET'S DANCE
DISTRESSED CROP TOP
VENDOR SKU: KDSIMM128
RC SKU: 15116690000001
C/#: OFF-BLACK
L X 6",6.00,0.00,0.000,79.20,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,FRIENDS GREENWICH VILLAGE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER F.R.I.E.N.D.S. GREENWICH VILLAGE DIST
VENDOR SKU: KDSIMM106
RC SKU: 15116690010000
C/#: OFF-BLACK
S X 4",4.00,0.00,0.000,52.80,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,FRIENDS GREENWICH VILLAGE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER F.R.I.E.N.D.S. GREENWICH VILLAGE DIST
VENDOR SKU: KDSIMM106
RC SKU: 15116690010001
C/#: OFF-BLACK
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,FRIENDS GREENWICH VILLAGE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER F.R.I.E.N.D.S. GREENWICH VILLAGE DIST
VENDOR SKU: KDSIMM106
RC SKU: 15116690010002
C/#: OFF-BLACK
L X 3",3.00,0.00,0.000,39.60,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,FRIENDS GREENWICH VILLAGE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER F.R.I.E.N.D.S. GREENWICH VILLAGE DIST
VENDOR SKU: KDSIMM106
RC SKU: 15116690010003
C/#: OFF-BLACK
XL X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,BEVERLY HILLS AIR BRUSH,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION:PRINCE PETER BEVERLY HILLS AIRBRUSH DISTRESSED CRO
VENDOR SKU: KDSIMM146
RC SKU: 15116690020000
C/#: WHITE
S X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,BEVERLY HILLS AIR BRUSH,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION:PRINCE PETER BEVERLY HILLS AIRBRUSH DISTRESSED CRO
VENDOR SKU: KDSIMM146
RC SKU: 15116690020001
C/#: WHITE
M X 1",1.00,0.00,0.000,13.20,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,BEVERLY HILLS AIR BRUSH,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION:PRINCE PETER BEVERLY HILLS AIRBRUSH DISTRESSED CRO
VENDOR SKU: XXX
RC SKU: 15116690020002
C/#: WHITE
L X 1",1.00,0.00,0.000,13.20,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,JANIS JOPLIN PEACE & LOVE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER JANIS JOPLIN PEACE & LOVE DISTRESSED
VENDOR SKU: KDSIMM109
RC SKU: 15116690030000
C/#: MINERAL GREY
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,JANIS JOPLIN PEACE & LOVE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER JANIS JOPLIN PEACE & LOVE DISTRESSED
VENDOR SKU: KDSIMM109
RC SKU: 15116690030001
C/#: MINERAL GREY
L X 6",6.00,0.00,0.000,79.20,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,LIGHTENING TIGER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER LIGHTENING TIGER DISTRESSED CROP TOP
VENDOR SKU: KDSIMM104
RC SKU: 15116690040000
C/#: OFF-BLACK
S X 1",1.00,0.00,0.000,13.20,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,LIGHTENING TIGER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER LIGHTENING TIGER DISTRESSED CROP TOP
VENDOR SKU: KDSIMM104
RC SKU: 15116690040001
C/#: OFF-BLACK
M X 5",5.00,0.00,0.000,66.00,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,LIGHTENING TIGER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER LIGHTENING TIGER DISTRESSED CROP TOP
VENDOR SKU: KDSIMM104
RC SKU: 15116690040002
C/#: OFF-BLACK
L X 2",2.00,0.00,0.000,26.40,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
2023-06-02,2930117000000595031,INV-001054,Closed,2930117000000595003,RUE LA LA,RUE LA LA,2023-07-02,1008119,USD,1.00,item_level,true,Standard Template,0.00,,0.00,1.00,7112.40,7112.40,0.00,0.00,Adjustment,,2023-07-23,30,Net 30,Thanks for your business.,PICKED UP 1 PALLET ROADRUNNER LTL 612848390,0.0,,,0.00,LIGHTENING TIGER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: PRINCE PETER LIGHTENING TIGER DISTRESSED CROP TOP
VENDOR SKU: KDSIMM104
RC SKU: 15116690040003
C/#: OFF-BLACK
XL X 3",3.00,0.00,0.000,39.60,,13.20,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"20 Channel Center, 3rd Floor",Boston,MA,U.S.A,02210,,,150 Omicron Court,Shepherdsville,KY,U.S.A,40165,,,,,,0.00,,,,,,
