Invoice Date,Invoice ID,Invoice Number,Invoice Status,Customer ID,Customer Name,Company Name,Is Inclusive Tax,Due Date,PurchaseOrder,Currency Code,Exchange Rate,Discount Type,Is Discount Before Tax,Template Name,Entity Discount Percent,WriteOff Date,WriteOff Amount,WriteOff Exchange Rate,SubTotal,Total,Balance,Adjustment,Adjustment Description,Expected Payment Date,Last Payment Date,Payment Terms,Payment Terms Label,Notes,Terms & Conditions,Entity Discount Amount,Branch ID,Branch Name,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Amount,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Usage unit,Item Price,Expense Reference ID,Recurrence Name,PayPal,Authorize.Net,Google Checkout,Payflow Pro,Stripe,Paytm,2Checkout,Braintree,Forte,WorldPay,Payments Pro,Square,WePay,Razorpay,GoCardless,Partial Payments,Billing Address,Billing City,Billing State,Billing Country,Billing Code,Billing Phone,Billing Fax,Shipping Address,Shipping City,Shipping State,Shipping Country,Shipping Code,Shipping Fax,Shipping Phone Number,Project ID,Project Name,Round Off,Sales person,Primary Contact EmailID,Primary Contact Mobile,Primary Contact Phone,Estimate Number,Tax1 ID,Item Tax1,Item Tax1 %,Item Tax1 Amount,Item Tax1 Type
2023-06-11,135268000004929543,INV-10613,Closed,135268000002980499,PAT'S HALLMARK,PAT'S HALLMARK,false,2023-06-11,4521,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,320.00,345.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,ELVIS KING OF ROCK TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS KING OF ROCK TEE
C/#: WHITE
M X 2
L X 2
XL X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23-C MURPHY HWY,BLAIRSVILLE,GA,,30512,,,23-C MURPHY HWY,BLAIRSVILLE,GA,,30512,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929543,INV-10613,Closed,135268000002980499,PAT'S HALLMARK,PAT'S HALLMARK,false,2023-06-11,4521,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,320.00,345.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,BOWIE 74' CROP,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BOWIE 74' TRIBLEND CROP
C/#: ICE GREY
L X 0 SOLD OUT
XL X 4",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23-C MURPHY HWY,BLAIRSVILLE,GA,,30512,,,23-C MURPHY HWY,BLAIRSVILLE,GA,,30512,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929543,INV-10613,Closed,135268000002980499,PAT'S HALLMARK,PAT'S HALLMARK,false,2023-06-11,4521,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,320.00,345.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,WHITNEY MOTO OVERSIZE TEE,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: WHITNEY MOTO OVERSIZE TEE
C/#: WHITE
S X 2
L X 2
XL X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,23-C MURPHY HWY,BLAIRSVILLE,GA,,30512,,,23-C MURPHY HWY,BLAIRSVILLE,GA,,30512,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929567,INV-10614,Closed,135268000004929557,PERFECTLY POSH BOUTIQUE,PERFECTLY POSH BOUTIQUE,false,2023-06-11,4558-B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,120.00,120.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,JANIS JOPLIN PEACE LOVE MUSCLE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: JANIS JOPLIN PEACE LOVE MUSCLE
100% COTTON 
C/#: GREY
XS X 0 SOLD OUT
S X 2
M X 2
L X 2
XL X 0 SOLD OUT",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929587,INV-10615,Closed,135268000004929577,PEACHY VIBES,PEACHY VIBES,false,2023-06-11,4749,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,120.00,135.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,15.00,,,,,,ROCK N ROLL V-NECK SPLIT CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ROCK N ROLL V-NECK SPLIT CROP
C/#: BLACK
S X 2
M X 2
L X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,4097 HICKORY FAIRWAY DR.,WOODSTOCK,GA,U.S.A,30188,,,4097 HICKORY FAIRWAY DR.,WOODSTOCK,GA,U.S.A,30188,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929597,INV-10616,Closed,135268000003446175,PINK & BLUES,PINK & BLUES,false,2023-06-11,4713,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,292.00,312.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,MALIBU MOTORS CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MALIBU MOTORS CROP
S/S DISTRESSED CROP
100% COTTON
C/#: BLACK
S X 3
M X 3
L X 2",8.00,0.00,0.000,160.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,514 NORTHWEST TERRACE,PLANTATION,FL,,33324,,,829 NORTH NOB HILL ROAD,PLANTATION,FL,,33324,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929597,INV-10616,Closed,135268000003446175,PINK & BLUES,PINK & BLUES,false,2023-06-11,4713,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,292.00,312.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,CHEAP TRICK WANT ME CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CHEAP TRICK WANT ME CROP
DISTRESSED CROP
100% COTTON
C/#: WHITE
S X 2
M X 3
L X 1",6.00,0.00,0.000,132.00,,22.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,514 NORTHWEST TERRACE,PLANTATION,FL,,33324,,,829 NORTH NOB HILL ROAD,PLANTATION,FL,,33324,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929609,INV-10617,Closed,135268000004929557,PERFECTLY POSH BOUTIQUE,PERFECTLY POSH BOUTIQUE,false,2023-06-11,4558,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,ELVIS KING OF ROCK TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS KING OF ROCK TEE
C/#: WHITE
XS X 1
S X 2
M X 2
L X 2
XL X 1",8.00,0.00,0.000,160.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929609,INV-10617,Closed,135268000004929557,PERFECTLY POSH BOUTIQUE,PERFECTLY POSH BOUTIQUE,false,2023-06-11,4558,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,ALANIS JONES BEACH TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ALANIS JONES BEACH TEE
C/#: BLACK
XS X 1
S X 2
M X 2
L X 2
XL X 1",8.00,0.00,0.000,160.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929609,INV-10617,Closed,135268000004929557,PERFECTLY POSH BOUTIQUE,PERFECTLY POSH BOUTIQUE,false,2023-06-11,4558,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,480.00,505.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,BLONDIE CIRCLE BAND CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BLONDIE CIRCLE BAND CROP
DISTRESSED CROP 
100% COTTON
C/#: WHITE
XS X 1
S X 2
M X 2
L X 2
XL X 1",8.00,0.00,0.000,160.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,305 W. MAIN STREET,MARION,IL,U.S.A,62959,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929633,INV-10618,Closed,135268000004929623,PAUSE BOUTIQUE,PAUSE BOUTIQUE,false,2023-06-11,4740,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,520.00,550.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,30.00,,,,,,BOB DYLAN FOREST HILLS TEE,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BOB DYLAN FOREST HILLS TEE
C/#: BLK
S X 1
M X 1
L X 2
XL X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3924 JOSHUA CIRCLE,TUSCALOOSA,AL,U.S.A,35405,,,2306 6TH STREET  UNIT A,TUSCALOOSA,AL,U.S.A,35401,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929633,INV-10618,Closed,135268000004929623,PAUSE BOUTIQUE,PAUSE BOUTIQUE,false,2023-06-11,4740,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,520.00,550.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,30.00,,,,,,MOTLEY CRUE TIE DYE CROP,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: MOTLEY CRUE TIE DYE CROP
C/#: MULTI
S X 2
M X 2
L X 2
XL X 1",7.00,0.00,0.000,140.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3924 JOSHUA CIRCLE,TUSCALOOSA,AL,U.S.A,35405,,,2306 6TH STREET  UNIT A,TUSCALOOSA,AL,U.S.A,35401,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929633,INV-10618,Closed,135268000004929623,PAUSE BOUTIQUE,PAUSE BOUTIQUE,false,2023-06-11,4740,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,520.00,550.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,30.00,,,,,,BEVERLY HILLS LOGO CROP,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BEVERLY HILLS LOGO CROP
DISTRESSED S/S CROP
100% COTTON
C/#: BLACK 
S X 1
M X 2
L X 2
XL X 2",7.00,0.00,0.000,140.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3924 JOSHUA CIRCLE,TUSCALOOSA,AL,U.S.A,35405,,,2306 6TH STREET  UNIT A,TUSCALOOSA,AL,U.S.A,35401,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929633,INV-10618,Closed,135268000004929623,PAUSE BOUTIQUE,PAUSE BOUTIQUE,false,2023-06-11,4740,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,520.00,550.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,30.00,,,,,,ELVIS KING OF ROCK TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS KING OF ROCK TEE
C/#: WHITE
S X 2
M X 1
L X 2
XL X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3924 JOSHUA CIRCLE,TUSCALOOSA,AL,U.S.A,35405,,,2306 6TH STREET  UNIT A,TUSCALOOSA,AL,U.S.A,35401,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929656,INV-10619,Closed,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,180.00,200.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,BIKE WEEK CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BIKE WEEK CROP
100% COTTON
C/#: BLACK
M X 1
L X 2
XL X 1",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929656,INV-10619,Closed,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,180.00,200.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,ALANIS JONES BEACH TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ALANIS JONES BEACH TEE
C/#: BLACK
M X 1
L X 2
XL X 2",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929668,INV-10620,Void,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741-B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,200.00,230.00,230.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,30.00,,,,,,SONNY & CHER BEAT GOES ON CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: SONNY & CHER BEAT GOES ON CROP
C/#: GREY
M X 1
L X 2
XL X 2",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929668,INV-10620,Void,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741-B,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,200.00,230.00,230.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,30.00,,,,,,BOB DYLAN 66' LIVE TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BOB DYLAN 66' LIVE TEE
S/S CREW TEE
100% COTTON
C/#: WHITE
M X 1
L X 2
XL X 2",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929690,INV-10621,Closed,135268000004929680,THE IVORY CLOSET,THE IVORY CLOSET,false,2023-06-11,4524,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,320.00,340.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,ELVIS KING OF ROCK TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS KING OF ROCK TEE
C/#: WHITE
S X 2
M X 2
L X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2095 MADISON AVE,MEMPHIS,TN,,38104,,,2095 MADISON AVE,MEMPHIS,TN,,38104,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929690,INV-10621,Closed,135268000004929680,THE IVORY CLOSET,THE IVORY CLOSET,false,2023-06-11,4524,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,320.00,340.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,CASSETTE TAPE MUSCLE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CASSETTE TAPE MUSCLE
C/#: BLK
S X 2
M X 2
L X 2",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2095 MADISON AVE,MEMPHIS,TN,,38104,,,2095 MADISON AVE,MEMPHIS,TN,,38104,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929690,INV-10621,Closed,135268000004929680,THE IVORY CLOSET,THE IVORY CLOSET,false,2023-06-11,4524,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,320.00,340.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,20.00,,,,,,ELVIS PORTRAIT OVERSIZE TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: ELVIS PORTRAIT OVERSIZE TEE
C/#: NATURAL
S X 0 SOLD OUT
M X 2
L X 2",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,2095 MADISON AVE,MEMPHIS,TN,,38104,,,2095 MADISON AVE,MEMPHIS,TN,,38104,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929706,INV-10622,Void,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741-C,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,300.00,300.00,300.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,BOWIE 74' CROP,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: BOWIE 74' CROP
C/#: MINT
M X 1
L X 2
XL X 2",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929706,INV-10622,Void,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741-C,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,300.00,300.00,300.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,CIAO TEE,"BRAND: PRINCE PETER COLLECCTION
DESCRIPTION: CIAO TEE
C/#: WHITE
M X 1
L X 2
XL X 2",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929706,INV-10622,Void,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741-C,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,300.00,300.00,300.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,NY BUBBLE CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NY BUBBLE CROP
C/#: BLACK
M X 1
L X 2
XL X 2",5.00,0.00,0.000,100.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929735,INV-10623,Closed,135268000002026213,TRIBAL CHICK,TRIBAL CHICK,false,2023-06-11,4741-PROMO,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,64.00,64.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,0.00,,,,,,BROOKLYN NEW YORK CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BROOKLYN NEW YORK CROP
S/S DISTRESSED CROP 
100% COTTON
C/#: BLACK
L X 2
XL X 2",4.00,0.00,0.000,64.00,,16.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,111 S GLYNN STREET,FAYETTEVILLE,GEORGIA,USA,30214,,,395 Glynn St S,Fayetteville,Georgia,U.S.A,30214,,,,,0.00,,,770.328.0549,,,,,,,
2023-06-11,135268000004929745,INV-10624,Closed,135268000003577949,TRIPLE THREADS,TRIPLE THREADS,false,2023-06-11,4522,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1400.00,1465.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,65.00,,,,,,BOB DYLAN ROLLING STONE TEE,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BOB DYLAN ROLLING STONE TEE:
SS CREW TEE
100% COTTON
C/#: WHITE
S X 4
M X 3
L X 2",9.00,0.00,0.000,180.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929745,INV-10624,Closed,135268000003577949,TRIPLE THREADS,TRIPLE THREADS,false,2023-06-11,4522,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1400.00,1465.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,65.00,,,,,,BLONDIE CIRCLE BAND CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: BLONDIE CIRCLE BAND CROP
DISTRESSED CROP 
100% COTTON
C/#: WHITE
S X 4
M X 3
L X 2",9.00,0.00,0.000,180.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929745,INV-10624,Closed,135268000003577949,TRIPLE THREADS,TRIPLE THREADS,false,2023-06-11,4522,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1400.00,1465.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,65.00,,,,,,APERITIVO PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: APERITIVO PULLOVER
50% COTTON/50% POLY
C/#: WHITE
S X 4
M X 8
L X 8
XL X 4",24.00,0.00,0.000,624.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929745,INV-10624,Closed,135268000003577949,TRIPLE THREADS,TRIPLE THREADS,false,2023-06-11,4522,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,1400.00,1465.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,65.00,,,,,,MONTAUK BIKE CLUB PULLOVER,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: MONTAUK BIKE CLUB PULLOVER
L/S CREW NECK PULLOVER
50% COTTON/50% POLY
C/#: BLUE
S X 1
M X 3
L X 8
XL X 4",16.00,0.00,0.000,416.00,,26.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,3970 OLD FAYETTEVILLE ROAD,SYLACAUGA,AL,,35151,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929780,INV-10625,Closed,135268000004929761,TRUMPET,TRUMPET,false,2023-06-11,4523,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,520.00,545.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,NY BEACHES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: NY BEACHES CROP
C/#: BLUE
XS X 0 SOLD OUT
S X 2
M X 1
L X 1",4.00,0.00,0.000,80.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,167 OLD POST ROAD,SOUTH PORT,CT,,06890,,,167 OLD POST ROAD,SOUTH PORT,CT,,06890,,,,,0.00,,,,,,,,,,
2023-06-11,135268000004929780,INV-10625,Closed,135268000004929761,TRUMPET,TRUMPET,false,2023-06-11,4523,USD,1.00,item_level,true,Product - Professional,0.00,,0.00,1.00,520.00,545.00,0.00,0.00,Adjustment,,,0,Due on Receipt,Thanks for your business.,The order is ready to ship. Please make payment ready.,0.0,,,25.00,,,,,,CITIES CROP,"BRAND: PRINCE PETER COLLECTION
DESCRIPTION: CITIES CROP
DISTRESSED CROP TOP
100% COTTON
C/#: WHITE
XS X 2
S X 2
M X 1
L X 1",6.00,0.00,0.000,120.00,,20.00,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,167 OLD POST ROAD,SOUTH PORT,CT,,06890,,,167 OLD POST ROAD,SOUTH PORT,CT,,06890,,,,,0.00,,,,,,,,,,
